-41.46124907,-4.48791586
-41.46124907,-4.48708252
-41.46041573,-4.48708252
-41.46041573,-4.48541586
-41.4595824,-4.48541586
-41.4595824,-4.48458252
-41.45791573,-4.48458252
-41.45791573,-4.48374919
-41.4570824,-4.48374919
-41.4570824,-4.48291585
-41.45541573,-4.48291585
-41.45541573,-4.48208252
-41.45374907,-4.48208252
-41.45374907,-4.48041585
-41.45291573,-4.48041585
-41.45291573,-4.47874919
-41.4495824,-4.47874919
-41.4495824,-4.47791585
-41.44874907,-4.47791585
-41.44874907,-4.47458252
-41.4495824,-4.47458252
-41.4495824,-4.47208252
-41.45041573,-4.47208252
-41.45041573,-4.47124919
-41.45124907,-4.47124919
-41.45124907,-4.47041585
-41.4520824,-4.47041585
-41.4520824,-4.46874919
-41.45291573,-4.46874919
-41.45291573,-4.46374919
-41.4520824,-4.46374919
-41.4520824,-4.45874919
-41.45291573,-4.45874919
-41.45291573,-4.45541585
-41.45624907,-4.45541585
-41.45624907,-4.45374919
-41.45541573,-4.45374919
-41.45541573,-4.45208252
-41.45374907,-4.45208252
-41.45374907,-4.45124919
-41.4470824,-4.45124919
-41.4470824,-4.44791585
-41.44624907,-4.44791585
-41.44624907,-4.44708252
-41.4470824,-4.44708252
-41.4470824,-4.44374919
-41.44624907,-4.44374919
-41.44624907,-4.44208252
-41.44541573,-4.44208252
-41.44541573,-4.44124919
-41.44374907,-4.44124919
-41.44374907,-4.43958252
-41.44291573,-4.43958252
-41.44291573,-4.43874919
-41.4420824,-4.43874919
-41.4420824,-4.43791585
-41.44124907,-4.43791585
-41.44124907,-4.43708252
-41.43624907,-4.43708252
-41.43624907,-4.43624919
-41.43374907,-4.43624919
-41.43374907,-4.43458252
-41.43291573,-4.43458252
-41.43291573,-4.43291585
-41.4320824,-4.43291585
-41.4320824,-4.43208252
-41.42874907,-4.43208252
-41.42874907,-4.43124919
-41.42624907,-4.43124919
-41.42624907,-4.43041585
-41.42541573,-4.43041585
-41.42541573,-4.42958252
-41.4245824,-4.42958252
-41.4245824,-4.42874919
-41.42374907,-4.42874919
-41.42374907,-4.42791585
-41.42124907,-4.42791585
-41.42124907,-4.42708252
-41.41791573,-4.42708252
-41.41791573,-4.42541585
-41.4170824,-4.42541585
-41.4170824,-4.42458252
-41.41624907,-4.42458252
-41.41624907,-4.42541585
-41.4120824,-4.42541585
-41.4120824,-4.42458252
-41.41041573,-4.42458252
-41.41041573,-4.42374919
-41.40874907,-4.42374919
-41.40874907,-4.42208252
-41.40791573,-4.42208252
-41.40791573,-4.42124919
-41.40624907,-4.42124919
-41.40624907,-4.42041585
-41.4045824,-4.42041585
-41.4045824,-4.41958252
-41.40374907,-4.41958252
-41.40374907,-4.41874919
-41.4020824,-4.41874919
-41.4020824,-4.41791585
-41.40124907,-4.41791585
-41.40124907,-4.41708252
-41.40374907,-4.41708252
-41.40374907,-4.41791585
-41.40791573,-4.41791585
-41.40791573,-4.41208252
-41.4070824,-4.41208252
-41.4070824,-4.40874919
-41.40624907,-4.40874919
-41.40624907,-4.40708252
-41.40374907,-4.40708252
-41.40374907,-4.40624919
-41.40291573,-4.40624919
-41.40291573,-4.40541585
-41.4020824,-4.40541585
-41.4020824,-4.40458252
-41.40124907,-4.40458252
-41.40124907,-4.40124919
-41.40041573,-4.40124919
-41.40041573,-4.39791585
-41.39791573,-4.39791585
-41.39791573,-4.39874919
-41.39624907,-4.39874919
-41.39624907,-4.39958252
-41.3945824,-4.39958252
-41.3945824,-4.40041585
-41.39124907,-4.40041585
-41.39124907,-4.40124919
-41.39041573,-4.40124919
-41.39041573,-4.40291585
-41.38874907,-4.40291585
-41.38874907,-4.40374919
-41.38791573,-4.40374919
-41.38791573,-4.40458252
-41.3870824,-4.40458252
-41.3870824,-4.40541585
-41.38624907,-4.40541585
-41.38624907,-4.40708252
-41.3820824,-4.40708252
-41.3820824,-4.40624919
-41.3795824,-4.40624919
-41.3795824,-4.40541585
-41.37624907,-4.40541585
-41.37624907,-4.40624919
-41.37041573,-4.40624919
-41.37041573,-4.40541585
-41.3695824,-4.40541585
-41.3695824,-4.40374919
-41.36874906,-4.40374919
-41.36874906,-4.40124919
-41.36791573,-4.40124919
-41.36791573,-4.40041585
-41.36874906,-4.40041585
-41.36874906,-4.39374919
-41.36791573,-4.39374919
-41.36791573,-4.39291585
-41.3670824,-4.39291585
-41.3670824,-4.39208252
-41.36624906,-4.39208252
-41.36624906,-4.39041585
-41.36541573,-4.39041585
-41.36541573,-4.38874919
-41.3645824,-4.38874919
-41.3645824,-4.38791585
-41.36291573,-4.38791585
-41.36291573,-4.38624919
-41.3620824,-4.38624919
-41.3620824,-4.38541585
-41.36124906,-4.38541585
-41.36124906,-4.38374919
-41.36041573,-4.38374919
-41.36041573,-4.38291585
-41.3595824,-4.38291585
-41.3595824,-4.38124919
-41.35874906,-4.38124919
-41.35874906,-4.37874919
-41.35791573,-4.37874919
-41.35791573,-4.37708252
-41.3570824,-4.37708252
-41.3570824,-4.37624919
-41.35624906,-4.37624919
-41.35624906,-4.37458252
-41.35541573,-4.37458252
-41.35541573,-4.37291585
-41.3545824,-4.37291585
-41.3545824,-4.37208252
-41.35374906,-4.37208252
-41.35374906,-4.36791585
-41.35291573,-4.36791585
-41.35291573,-4.36708252
-41.3520824,-4.36708252
-41.3520824,-4.36624919
-41.3495824,-4.36624919
-41.3495824,-4.36541585
-41.34791573,-4.36541585
-41.34791573,-4.36458252
-41.3470824,-4.36458252
-41.3470824,-4.36374919
-41.34541573,-4.36374919
-41.34541573,-4.36291585
-41.34374906,-4.36291585
-41.34374906,-4.36208252
-41.34291573,-4.36208252
-41.34291573,-4.36124919
-41.3345824,-4.36124919
-41.3345824,-4.36208252
-41.3320824,-4.36208252
-41.3320824,-4.36041585
-41.33124906,-4.36041585
-41.33124906,-4.35958252
-41.33041573,-4.35958252
-41.33041573,-4.35874919
-41.3295824,-4.35874919
-41.3295824,-4.35791585
-41.32874906,-4.35791585
-41.32874906,-4.35708252
-41.32791573,-4.35708252
-41.32791573,-4.35624919
-41.3270824,-4.35624919
-41.3270824,-4.35541585
-41.32624906,-4.35541585
-41.32624906,-4.35458252
-41.3245824,-4.35458252
-41.3245824,-4.35374919
-41.32374906,-4.35374919
-41.32374906,-4.35708252
-41.3245824,-4.35708252
-41.3245824,-4.35958252
-41.32374906,-4.35958252
-41.32374906,-4.36208252
-41.32291573,-4.36208252
-41.32291573,-4.36291585
-41.3220824,-4.36291585
-41.3220824,-4.36458252
-41.32124906,-4.36458252
-41.32124906,-4.36541585
-41.32041573,-4.36541585
-41.32041573,-4.36458252
-41.31791573,-4.36458252
-41.31791573,-4.36541585
-41.3170824,-4.36541585
-41.3170824,-4.36458252
-41.31541573,-4.36458252
-41.31541573,-4.36374919
-41.31374906,-4.36374919
-41.31374906,-4.36291585
-41.31291573,-4.36291585
-41.31291573,-4.36374919
-41.3120824,-4.36374919
-41.3120824,-4.36291585
-41.31124906,-4.36291585
-41.31124906,-4.36124919
-41.3095824,-4.36124919
-41.3095824,-4.36041585
-41.30874906,-4.36041585
-41.30874906,-4.35958252
-41.30791573,-4.35958252
-41.30791573,-4.36208252
-41.3070824,-4.36208252
-41.3070824,-4.36291585
-41.30291573,-4.36291585
-41.30291573,-4.36208252
-41.3020824,-4.36208252
-41.3020824,-4.36124919
-41.30124906,-4.36124919
-41.30124906,-4.36041585
-41.29874906,-4.36041585
-41.29874906,-4.35958252
-41.29791573,-4.35958252
-41.29791573,-4.35874919
-41.2970824,-4.35874919
-41.2970824,-4.35708252
-41.2945824,-4.35708252
-41.2945824,-4.35624919
-41.2920824,-4.35624919
-41.2920824,-4.35541585
-41.2895824,-4.35541585
-41.2895824,-4.35874919
-41.28874906,-4.35874919
-41.28874906,-4.35958252
-41.28624906,-4.35958252
-41.28624906,-4.36041585
-41.28541573,-4.36041585
-41.28541573,-4.36208252
-41.28291573,-4.36208252
-41.28291573,-4.36291585
-41.2820824,-4.36291585
-41.2820824,-4.36374919
-41.28124906,-4.36374919
-41.28124906,-4.36291585
-41.27874906,-4.36291585
-41.27874906,-4.36124919
-41.27624906,-4.36124919
-41.27624906,-4.35958252
-41.27541573,-4.35958252
-41.27541573,-4.35874919
-41.2745824,-4.35874919
-41.2745824,-4.35791585
-41.27291573,-4.35791585
-41.27291573,-4.35624919
-41.27041573,-4.35624919
-41.27041573,-4.35541585
-41.2670824,-4.35541585
-41.2670824,-4.35458252
-41.26291573,-4.35458252
-41.26291573,-4.35374919
-41.2620824,-4.35374919
-41.2620824,-4.35458252
-41.26124906,-4.35458252
-41.26124906,-4.35541585
-41.2595824,-4.35541585
-41.2595824,-4.35624919
-41.25874906,-4.35624919
-41.25874906,-4.35708252
-41.25624906,-4.35708252
-41.25624906,-4.35624919
-41.2545824,-4.35624919
-41.2545824,-4.35541585
-41.2495824,-4.35541585
-41.2495824,-4.35458252
-41.24624906,-4.35458252
-41.24624906,-4.35374919
-41.24541573,-4.35374919
-41.24541573,-4.35458252
-41.2445824,-4.35458252
-41.2445824,-4.35541585
-41.24291573,-4.35541585
-41.24291573,-4.35624919
-41.24041573,-4.35624919
-41.24041573,-4.35708252
-41.2395824,-4.35708252
-41.2395824,-4.35791585
-41.23874906,-4.35791585
-41.23874906,-4.35874919
-41.23791573,-4.35874919
-41.23791573,-4.35958252
-41.23624906,-4.35958252
-41.23624906,-4.36041585
-41.23541573,-4.36041585
-41.23541573,-4.36208252
-41.23374906,-4.36208252
-41.23374906,-4.36458252
-41.2345824,-4.36458252
-41.2345824,-4.36541585
-41.23541573,-4.36541585
-41.23541573,-4.36624919
-41.23291573,-4.36624919
-41.23291573,-4.36541585
-41.22874906,-4.36541585
-41.22874906,-4.36874919
-41.22791573,-4.36874919
-41.22791573,-4.36791585
-41.22708239,-4.36791585
-41.22708239,-4.36708252
-41.22374906,-4.36708252
-41.22374906,-4.36791585
-41.22291573,-4.36791585
-41.22291573,-4.36874919
-41.22208239,-4.36874919
-41.22208239,-4.36958252
-41.21958239,-4.36958252
-41.21958239,-4.37041585
-41.21874906,-4.37041585
-41.21874906,-4.37124919
-41.21791573,-4.37124919
-41.21791573,-4.37291585
-41.21708239,-4.37291585
-41.21708239,-4.37458252
-41.21624906,-4.37458252
-41.21624906,-4.37624919
-41.21541573,-4.37624919
-41.21541573,-4.37708252
-41.21624906,-4.37708252
-41.21624906,-4.37791585
-41.21541573,-4.37791585
-41.21541573,-4.37874919
-41.21458239,-4.37874919
-41.21458239,-4.38124919
-41.21291573,-4.38124919
-41.21291573,-4.38291585
-41.21124906,-4.38291585
-41.21124906,-4.38208252
-41.21041573,-4.38208252
-41.21041573,-4.38291585
-41.20958239,-4.38291585
-41.20958239,-4.38374919
-41.20708239,-4.38374919
-41.20708239,-4.38458252
-41.19958239,-4.38458252
-41.19958239,-4.38541585
-41.19624906,-4.38541585
-41.19624906,-4.38458252
-41.19541573,-4.38458252
-41.19541573,-4.38374919
-41.19458239,-4.38374919
-41.19458239,-4.38208252
-41.19291573,-4.38208252
-41.19291573,-4.38124919
-41.19208239,-4.38124919
-41.19208239,-4.38041585
-41.19041573,-4.38041585
-41.19041573,-4.37958252
-41.18874906,-4.37958252
-41.18874906,-4.37874919
-41.18708239,-4.37874919
-41.18708239,-4.37958252
-41.18541573,-4.37958252
-41.18541573,-4.37874919
-41.18374906,-4.37874919
-41.18374906,-4.37791585
-41.18291573,-4.37791585
-41.18291573,-4.37624919
-41.18124906,-4.37624919
-41.18124906,-4.37541585
-41.17208239,-4.37541585
-41.17208239,-4.37624919
-41.17124906,-4.37624919
-41.17124906,-4.37708252
-41.17041573,-4.37708252
-41.17041573,-4.37791585
-41.16874906,-4.37791585
-41.16874906,-4.38208252
-41.16791573,-4.38208252
-41.16791573,-4.38374919
-41.16708239,-4.38374919
-41.16708239,-4.38458252
-41.16624906,-4.38458252
-41.16624906,-4.38708252
-41.16541573,-4.38708252
-41.16541573,-4.38541585
-41.16291573,-4.38541585
-41.16291573,-4.38458252
-41.15791573,-4.38458252
-41.15791573,-4.38624919
-41.15624906,-4.38624919
-41.15624906,-4.38791585
-41.15541573,-4.38791585
-41.15541573,-4.38874919
-41.14708239,-4.38874919
-41.14708239,-4.39041585
-41.14624906,-4.39041585
-41.14624906,-4.39208252
-41.14458239,-4.39208252
-41.14458239,-4.39124919
-41.14374906,-4.39124919
-41.14374906,-4.38874919
-41.13624906,-4.38874919
-41.13624906,-4.38791585
-41.13458239,-4.38791585
-41.13458239,-4.38624919
-41.13374906,-4.38624919
-41.13374906,-4.38541585
-41.13208239,-4.38541585
-41.13208239,-4.38291585
-41.13124906,-4.38291585
-41.13124906,-4.38124919
-41.12874906,-4.38124919
-41.12874906,-4.38208252
-41.12791573,-4.38208252
-41.12791573,-4.38291585
-41.12624906,-4.38291585
-41.12624906,-4.38208252
-41.12541573,-4.38208252
-41.12541573,-4.38124919
-41.12458239,-4.38124919
-41.12458239,-4.37958252
-41.12374906,-4.37958252
-41.12374906,-4.37874919
-41.12291573,-4.37874919
-41.12291573,-4.37791585
-41.12208239,-4.37791585
-41.12208239,-4.37708252
-41.12124906,-4.37708252
-41.12124906,-4.37624919
-41.12041573,-4.37624919
-41.12041573,-4.37541585
-41.11958239,-4.37541585
-41.11958239,-4.37458252
-41.11874906,-4.37458252
-41.11874906,-4.37208252
-41.11708239,-4.37208252
-41.11708239,-4.36874919
-41.11624906,-4.36874919
-41.11624906,-4.36791585
-41.11541573,-4.36791585
-41.11541573,-4.36708252
-41.11374906,-4.36708252
-41.11374906,-4.36624919
-41.11291573,-4.36624919
-41.11291573,-4.36708252
-41.11041573,-4.36708252
-41.11041573,-4.36624919
-41.10958239,-4.36624919
-41.10958239,-4.36458252
-41.10791573,-4.36458252
-41.10791573,-4.36541585
-41.10041573,-4.36541585
-41.10041573,-4.36458252
-41.09791573,-4.36458252
-41.09791573,-4.36291585
-41.09708239,-4.36291585
-41.09708239,-4.36208252
-41.09624906,-4.36208252
-41.09624906,-4.36124919
-41.09541572,-4.36124919
-41.09541572,-4.36041585
-41.09458239,-4.36041585
-41.09458239,-4.35958252
-41.09208239,-4.35958252
-41.09208239,-4.35874919
-41.09124906,-4.35874919
-41.09124906,-4.35791585
-41.08958239,-4.35791585
-41.08958239,-4.35874919
-41.08874906,-4.35874919
-41.08874906,-4.35791585
-41.08791572,-4.35791585
-41.08791572,-4.35708252
-41.08708239,-4.35708252
-41.08708239,-4.35541585
-41.08624906,-4.35541585
-41.08624906,-4.35458252
-41.08708239,-4.35458252
-41.08708239,-4.35291585
-41.08624906,-4.35291585
-41.08624906,-4.35208252
-41.08708239,-4.35208252
-41.08708239,-4.34958252
-41.08624906,-4.34958252
-41.08624906,-4.34791585
-41.08541572,-4.34791585
-41.08541572,-4.34541585
-41.08458239,-4.34541585
-41.08458239,-4.34458252
-41.08374906,-4.34458252
-41.08374906,-4.34041585
-41.08291572,-4.34041585
-41.08291572,-4.33958252
-41.08124906,-4.33958252
-41.08124906,-4.34124918
-41.07874906,-4.34124918
-41.07874906,-4.34041585
-41.07791572,-4.34041585
-41.07791572,-4.34124918
-41.07624906,-4.34124918
-41.07624906,-4.34208252
-41.07458239,-4.34208252
-41.07458239,-4.34124918
-41.07291572,-4.34124918
-41.07291572,-4.34208252
-41.07124906,-4.34208252
-41.07124906,-4.34291585
-41.07041572,-4.34291585
-41.07041572,-4.34208252
-41.06874906,-4.34208252
-41.06874906,-4.34291585
-41.06791572,-4.34291585
-41.06791572,-4.34374918
-41.06624906,-4.34374918
-41.06624906,-4.34458252
-41.06458239,-4.34458252
-41.06458239,-4.34541585
-41.06374906,-4.34541585
-41.06374906,-4.34624919
-41.06124906,-4.34624919
-41.06124906,-4.34708252
-41.05791572,-4.34708252
-41.05791572,-4.34791585
-41.05708239,-4.34791585
-41.05708239,-4.34624919
-41.05624906,-4.34624919
-41.05624906,-4.34541585
-41.05374906,-4.34541585
-41.05374906,-4.34458252
-41.05458239,-4.34458252
-41.05458239,-4.34374918
-41.05624906,-4.34374918
-41.05624906,-4.34208252
-41.05791572,-4.34208252
-41.05791572,-4.33958252
-41.05958239,-4.33958252
-41.05958239,-4.33624918
-41.06041572,-4.33624918
-41.06041572,-4.33458252
-41.05958239,-4.33458252
-41.05958239,-4.33374918
-41.05874906,-4.33374918
-41.05874906,-4.33291585
-41.05791572,-4.33291585
-41.05791572,-4.32958252
-41.05708239,-4.32958252
-41.05708239,-4.32791585
-41.05791572,-4.32791585
-41.05791572,-4.32458252
-41.05874906,-4.32458252
-41.05874906,-4.32208252
-41.05958239,-4.32208252
-41.05958239,-4.32124918
-41.06041572,-4.32124918
-41.06041572,-4.31874918
-41.06124906,-4.31874918
-41.06124906,-4.31708252
-41.06208239,-4.31708252
-41.06208239,-4.31374918
-41.06124906,-4.31374918
-41.06124906,-4.31041585
-41.06041572,-4.31041585
-41.06041572,-4.30708252
-41.06124906,-4.30708252
-41.06124906,-4.30624918
-41.06374906,-4.30624918
-41.06374906,-4.29874918
-41.06458239,-4.29874918
-41.06458239,-4.29624918
-41.06124906,-4.29624918
-41.06124906,-4.29708252
-41.06041572,-4.29708252
-41.06041572,-4.29874918
-41.05958239,-4.29874918
-41.05958239,-4.29958252
-41.05874906,-4.29958252
-41.05874906,-4.29874918
-41.05791572,-4.29874918
-41.05791572,-4.29791585
-41.05708239,-4.29791585
-41.05708239,-4.29874918
-41.05541572,-4.29874918
-41.05541572,-4.29541585
-41.05624906,-4.29541585
-41.05624906,-4.29374918
-41.05541572,-4.29374918
-41.05541572,-4.29208252
-41.05458239,-4.29208252
-41.05458239,-4.29124918
-41.05624906,-4.29124918
-41.05624906,-4.29041585
-41.05708239,-4.29041585
-41.05708239,-4.28874918
-41.05791572,-4.28874918
-41.05791572,-4.28708252
-41.05708239,-4.28708252
-41.05708239,-4.28291585
-41.05791572,-4.28291585
-41.05791572,-4.28208252
-41.05874906,-4.28208252
-41.05874906,-4.27624918
-41.05958239,-4.27624918
-41.05958239,-4.27291585
-41.06041572,-4.27291585
-41.06041572,-4.26958252
-41.06124906,-4.26958252
-41.06124906,-4.26874918
-41.06291572,-4.26874918
-41.06291572,-4.26708252
-41.06208239,-4.26708252
-41.06208239,-4.26374918
-41.05791572,-4.26374918
-41.05791572,-4.26208252
-41.05708239,-4.26208252
-41.05708239,-4.26124918
-41.05624906,-4.26124918
-41.05624906,-4.25791585
-41.05458239,-4.25791585
-41.05458239,-4.25708252
-41.05541572,-4.25708252
-41.05541572,-4.25624918
-41.05874906,-4.25624918
-41.05874906,-4.25208252
-41.06124906,-4.25208252
-41.06124906,-4.25124918
-41.06041572,-4.25124918
-41.06041572,-4.24624918
-41.06124906,-4.24624918
-41.06124906,-4.24208252
-41.06041572,-4.24208252
-41.06041572,-4.24124918
-41.05958239,-4.24124918
-41.05958239,-4.23958252
-41.05708239,-4.23958252
-41.05708239,-4.23874918
-41.05624906,-4.23874918
-41.05624906,-4.23708252
-41.05541572,-4.23708252
-41.05541572,-4.23374918
-41.05624906,-4.23374918
-41.05624906,-4.23208252
-41.05458239,-4.23208252
-41.05458239,-4.23124918
-41.05374906,-4.23124918
-41.05374906,-4.23041585
-41.05458239,-4.23041585
-41.05458239,-4.22958252
-41.05374906,-4.22958252
-41.05374906,-4.22874918
-41.05208239,-4.22874918
-41.05208239,-4.22791585
-41.05124906,-4.22791585
-41.05124906,-4.22708252
-41.04791572,-4.22708252
-41.04791572,-4.22624918
-41.04624906,-4.22624918
-41.04624906,-4.22541585
-41.04541572,-4.22541585
-41.04541572,-4.22458252
-41.04208239,-4.22458252
-41.04208239,-4.22541585
-41.04041572,-4.22541585
-41.04041572,-4.22458252
-41.03874906,-4.22458252
-41.03874906,-4.22374918
-41.03708239,-4.22374918
-41.03708239,-4.22208252
-41.03791572,-4.22208252
-41.03791572,-4.21958252
-41.03874906,-4.21958252
-41.03874906,-4.21791585
-41.03958239,-4.21791585
-41.03958239,-4.21708252
-41.04041572,-4.21708252
-41.04041572,-4.21624918
-41.04124906,-4.21624918
-41.04124906,-4.21541585
-41.04041572,-4.21541585
-41.04041572,-4.21124918
-41.03958239,-4.21124918
-41.03958239,-4.21041585
-41.03874906,-4.21041585
-41.03874906,-4.20958252
-41.03791572,-4.20958252
-41.03791572,-4.20791585
-41.03708239,-4.20791585
-41.03708239,-4.20708251
-41.03624906,-4.20708251
-41.03624906,-4.20624918
-41.03541572,-4.20624918
-41.03541572,-4.20458251
-41.03458239,-4.20458251
-41.03458239,-4.20374918
-41.03041572,-4.20374918
-41.03041572,-4.20291585
-41.02874906,-4.20291585
-41.02874906,-4.20208251
-41.02791572,-4.20208251
-41.02791572,-4.20124918
-41.02708239,-4.20124918
-41.02708239,-4.19874918
-41.02458239,-4.19874918
-41.02458239,-4.19708251
-41.02374906,-4.19708251
-41.02374906,-4.19541585
-41.02458239,-4.19541585
-41.02458239,-4.18874918
-41.02624906,-4.18874918
-41.02624906,-4.18791585
-41.02708239,-4.18791585
-41.02708239,-4.18708251
-41.02791572,-4.18708251
-41.02791572,-4.18541585
-41.02874906,-4.18541585
-41.02874906,-4.17874918
-41.02958239,-4.17874918
-41.02958239,-4.17291585
-41.02791572,-4.17291585
-41.02791572,-4.17208251
-41.02708239,-4.17208251
-41.02708239,-4.16958251
-41.02624906,-4.16958251
-41.02624906,-4.16874918
-41.02541572,-4.16874918
-41.02541572,-4.16791585
-41.02291572,-4.16791585
-41.02291572,-4.16708251
-41.02208239,-4.16708251
-41.02208239,-4.16624918
-41.01958239,-4.16624918
-41.01958239,-4.16541585
-41.01541572,-4.16541585
-41.01541572,-4.16624918
-41.01458239,-4.16624918
-41.01458239,-4.16541585
-41.01291572,-4.16541585
-41.01291572,-4.16458251
-41.01208239,-4.16458251
-41.01208239,-4.16541585
-41.01124906,-4.16541585
-41.01124906,-4.16458251
-41.01041572,-4.16458251
-41.01041572,-4.16541585
-41.00708239,-4.16541585
-41.00708239,-4.16374918
-41.00541572,-4.16374918
-41.00541572,-4.16291585
-41.00041572,-4.16291585
-41.00041572,-4.16208251
-40.99791572,-4.16208251
-40.99791572,-4.16041585
-40.99708239,-4.16041585
-40.99708239,-4.15958251
-40.99458239,-4.15958251
-40.99458239,-4.15874918
-40.99374906,-4.15874918
-40.99374906,-4.15791585
-40.99208239,-4.15791585
-40.99208239,-4.15708251
-40.99124906,-4.15708251
-40.99124906,-4.15624918
-40.99041572,-4.15624918
-40.99041572,-4.15541585
-40.98958239,-4.15541585
-40.98958239,-4.15458251
-40.98874906,-4.15458251
-40.98874906,-4.15374918
-40.98791572,-4.15374918
-40.98791572,-4.15208251
-40.98874906,-4.15208251
-40.98874906,-4.15124918
-40.99124906,-4.15124918
-40.99124906,-4.15041585
-40.99041572,-4.15041585
-40.99041572,-4.14708251
-40.98874906,-4.14708251
-40.98874906,-4.14624918
-40.98791572,-4.14624918
-40.98791572,-4.14458251
-40.98874906,-4.14458251
-40.98874906,-4.14374918
-40.98791572,-4.14374918
-40.98791572,-4.14041585
-40.98874906,-4.14041585
-40.98874906,-4.13958251
-40.98791572,-4.13958251
-40.98791572,-4.13791585
-40.98874906,-4.13791585
-40.98874906,-4.13541585
-40.98791572,-4.13541585
-40.98791572,-4.13458251
-40.98708239,-4.13458251
-40.98708239,-4.12541585
-40.98624906,-4.12541585
-40.98624906,-4.12458251
-40.98458239,-4.12458251
-40.98458239,-4.12374918
-40.97791572,-4.12374918
-40.97791572,-4.12291585
-40.97624906,-4.12291585
-40.97624906,-4.12208251
-40.97541572,-4.12208251
-40.97541572,-4.12124918
-40.97458239,-4.12124918
-40.97458239,-4.12041585
-40.97291572,-4.12041585
-40.97291572,-4.11958251
-40.97208239,-4.11958251
-40.97208239,-4.12041585
-40.97041572,-4.12041585
-40.97041572,-4.11958251
-40.96791572,-4.11958251
-40.96791572,-4.11874918
-40.96458239,-4.11874918
-40.96458239,-4.11958251
-40.96374906,-4.11958251
-40.96374906,-4.11874918
-40.96124906,-4.11874918
-40.96124906,-4.11958251
-40.95958239,-4.11958251
-40.95958239,-4.12041585
-40.95874905,-4.12041585
-40.95874905,-4.11791585
-40.95958239,-4.11791585
-40.95958239,-4.11624918
-40.95874905,-4.11624918
-40.95874905,-4.11458251
-40.95791572,-4.11458251
-40.95791572,-4.11208251
-40.95708239,-4.11208251
-40.95708239,-4.10874918
-40.95624905,-4.10874918
-40.95624905,-4.10791585
-40.95541572,-4.10791585
-40.95541572,-4.10541585
-40.95458239,-4.10541585
-40.95458239,-4.10374918
-40.95541572,-4.10374918
-40.95541572,-4.10124918
-40.95458239,-4.10124918
-40.95458239,-4.10041585
-40.95374905,-4.10041585
-40.95374905,-4.09958251
-40.95291572,-4.09958251
-40.95291572,-4.09874918
-40.95041572,-4.09874918
-40.95041572,-4.09791585
-40.94874905,-4.09791585
-40.94874905,-4.09874918
-40.94791572,-4.09874918
-40.94791572,-4.09791585
-40.94458239,-4.09791585
-40.94458239,-4.09708251
-40.94208239,-4.09708251
-40.94208239,-4.09791585
-40.94124905,-4.09791585
-40.94124905,-4.09958251
-40.94041572,-4.09958251
-40.94041572,-4.10041585
-40.93958239,-4.10041585
-40.93958239,-4.10208251
-40.93791572,-4.10208251
-40.93791572,-4.10041585
-40.93708239,-4.10041585
-40.93708239,-4.09791585
-40.93624905,-4.09791585
-40.93624905,-4.09624918
-40.93208239,-4.09624918
-40.93208239,-4.09541585
-40.93124905,-4.09541585
-40.93124905,-4.09458251
-40.93041572,-4.09458251
-40.93041572,-4.09541585
-40.92958239,-4.09541585
-40.92958239,-4.09624918
-40.92708239,-4.09624918
-40.92708239,-4.09541585
-40.92541572,-4.09541585
-40.92541572,-4.09624918
-40.92208239,-4.09624918
-40.92208239,-4.09708251
-40.91958239,-4.09708251
-40.91958239,-4.09958251
-40.91874905,-4.09958251
-40.91874905,-4.10458251
-40.91791572,-4.10458251
-40.91791572,-4.10541585
-40.91458239,-4.10541585
-40.91458239,-4.10624918
-40.91374905,-4.10624918
-40.91374905,-4.10708251
-40.91041572,-4.10708251
-40.91041572,-4.10791585
-40.90874905,-4.10791585
-40.90874905,-4.11208251
-40.90541572,-4.11208251
-40.90541572,-4.11291585
-40.89958239,-4.11291585
-40.89958239,-4.11208251
-40.89874905,-4.11208251
-40.89874905,-4.10958251
-40.89791572,-4.10958251
-40.89791572,-4.10874918
-40.89708239,-4.10874918
-40.89708239,-4.10791585
-40.89624905,-4.10791585
-40.89624905,-4.10708251
-40.89541572,-4.10708251
-40.89541572,-4.10624918
-40.89458239,-4.10624918
-40.89458239,-4.10541585
-40.89291572,-4.10541585
-40.89291572,-4.10624918
-40.89124905,-4.10624918
-40.89124905,-4.10541585
-40.88958239,-4.10541585
-40.88958239,-4.10624918
-40.88874905,-4.10624918
-40.88874905,-4.10708251
-40.88791572,-4.10708251
-40.88791572,-4.10624918
-40.88708239,-4.10624918
-40.88708239,-4.10541585
-40.88624905,-4.10541585
-40.88624905,-4.10458251
-40.88374905,-4.10458251
-40.88374905,-4.10208251
-40.88291572,-4.10208251
-40.88291572,-4.10124918
-40.88124905,-4.10124918
-40.88124905,-4.10041585
-40.88041572,-4.10041585
-40.88041572,-4.09958251
-40.87958239,-4.09958251
-40.87958239,-4.09874918
-40.87874905,-4.09874918
-40.87874905,-4.09708251
-40.87791572,-4.09708251
-40.87791572,-4.09374918
-40.87708239,-4.09374918
-40.87708239,-4.09291585
-40.87541572,-4.09291585
-40.87541572,-4.09208251
-40.87041572,-4.09208251
-40.87041572,-4.09124918
-40.86958239,-4.09124918
-40.86958239,-4.09041585
-40.87041572,-4.09041585
-40.87041572,-4.08791585
-40.86958239,-4.08791585
-40.86958239,-4.08708251
-40.86624905,-4.08708251
-40.86624905,-4.08624918
-40.86541572,-4.08624918
-40.86541572,-4.08541585
